1015.46,1015.44,1015.43,19.4,19.2,19.2,0,0,0,1015.44,-0.06,-0.06
1015.38,1015.45,1015.19,18.9,19.3,19.3,0,0,0,1015.34,-0.06,-0.06
1015.30,1015.40,1015.30,19.3,19.1,19.3,0,0,0,1015.33,-0.09,-0.09
1015.44,1015.38,1015.33,19.3,19.1,19.1,0,0,0,1015.38,-0.07,-0.07
1015.34,1015.23,1015.39,19.1,19.4,19.4,0,0,0,1015.32,-0.03,-0.03
1015.27,1015.27,1015.25,19.3,19.4,19.6,0,0,0,1015.26,-0.02,-0.02
1015.42,1015.30,1015.28,19.5,19.4,19.3,0,0,0,1015.33,-0.03,-0.03
1015.35,1015.30,1015.41,19.7,19.5,19.6,0,0,0,1015.36,+0.00,+0.00
1015.29,1015.44,1015.29,19.6,19.8,19.9,0,0,0,1015.34,-0.01,-0.01
1015.32,1015.18,1015.25,19.8,19.6,19.9,0,0,0,1015.25,-0.02,-0.02
1015.27,1015.11,1015.24,20.0,19.7,19.8,0,0,0,1015.21,-0.04,-0.04
1015.37,1015.15,1015.24,19.7,19.9,19.7,0,0,0,1015.25,-0.01,-0.01
1015.38,1015.15,1015.28,20.3,19.9,20.4,0,0,0,1015.27,-0.00,-0.00
1015.25,1015.23,1015.26,20.0,19.7,20.1,0,0,0,1015.24,+0.03,+0.03
1015.13,1015.26,1015.22,20.1,19.9,20.0,0,0,0,1015.21,+0.04,+0.04
1015.30,1015.44,1015.27,20.3,20.2,20.2,0,0,0,1015.34,+0.06,+0.06
1015.17,1015.17,1015.18,20.2,20.5,20.2,0,0,0,1015.17,-0.01,-0.01
1015.24,1015.11,1015.26,20.4,20.5,20.5,0,0,0,1015.20,-0.04,-0.04
1015.09,1014.97,1015.13,20.7,20.5,20.6,0,0,0,1015.06,-0.07,-0.07
1015.28,1015.11,1015.08,20.5,20.6,20.7,0,0,0,1015.16,-0.07,-0.07
1015.20,1015.08,1015.12,20.8,20.5,20.6,0,0,0,1015.13,-0.06,-0.06
1015.19,1015.02,1015.11,20.8,20.8,21.0,0,0,0,1015.10,-0.08,-0.08
1015.22,1015.02,1015.20,20.5,21.0,20.7,0,0,0,1015.15,-0.08,-0.08
1015.08,1014.92,1014.92,20.9,20.9,21.3,0,0,0,1014.97,-0.08,-0.08
1014.97,1014.95,1015.15,21.1,21.1,21.0,0,0,0,1015.02,-0.08,-0.08
1015.10,1015.07,1015.13,20.9,20.9,21.1,0,0,0,1015.10,-0.06,-0.06
1014.96,1015.08,1014.96,21.3,21.2,20.8,0,0,0,1015.00,-0.08,-0.08
1015.14,1015.03,1015.10,21.3,21.1,21.1,0,0,0,1015.09,-0.06,-0.06
1015.07,1014.83,1015.07,21.4,21.6,21.1,0,0,0,1014.99,-0.05,-0.05
1015.16,1014.87,1015.13,21.4,21.3,21.3,0,0,0,1015.05,-0.05,-0.05
1014.95,1014.89,1014.92,21.2,21.4,21.4,0,0,0,1014.92,-0.06,-0.06
1015.02,1014.99,1014.99,21.5,21.5,21.7,0,0,0,1015.00,-0.04,-0.04
1014.91,1015.03,1014.88,21.6,21.7,21.6,0,0,0,1014.94,-0.02,-0.02
1014.97,1014.94,1014.94,21.7,21.5,21.9,0,0,0,1014.95,-0.05,-0.05
1015.04,1014.86,1014.98,21.6,21.6,21.5,0,0,0,1014.96,-0.04,-0.04
1014.98,1014.85,1015.06,21.6,21.8,21.9,0,0,0,1014.96,-0.03,-0.03
1015.03,1014.80,1014.86,21.9,21.8,21.7,0,0,0,1014.90,-0.02,-0.02
1014.84,1014.84,1014.92,22.1,22.2,21.9,0,0,0,1014.86,+0.02,+0.02
1015.10,1014.92,1014.79,22.1,21.8,22.0,0,0,0,1014.94,+0.07,+0.07
1014.87,1014.94,1014.85,22.1,22.4,22.0,0,0,0,1014.89,+0.04,+0.04
1014.94,1014.81,1014.86,22.0,22.3,22.2,0,0,0,1014.87,+0.04,+0.04
1014.84,1014.87,1014.76,22.4,22.3,22.3,0,0,0,1014.82,+0.03,+0.03
1014.72,1014.82,1014.84,22.5,22.4,22.4,0,0,0,1014.79,+0.03,+0.03
1014.82,1014.67,1014.74,22.3,22.5,22.9,0,0,0,1014.74,+0.03,+0.03
1014.82,1014.74,1014.83,22.6,22.6,23.0,0,0,0,1014.80,-0.00,-0.00
1014.68,1014.57,1014.73,22.6,22.7,22.8,0,0,0,1014.66,-0.02,-0.02
1014.58,1014.67,1014.65,22.7,22.8,22.8,0,0,0,1014.63,-0.01,-0.01
1014.65,1014.71,1014.75,23.0,22.9,23.0,0,0,0,1014.70,+0.03,+0.03
1014.58,1014.59,1014.59,22.8,22.7,22.8,0,0,0,1014.59,-0.01,-0.01
1014.66,1014.71,1014.69,23.2,22.7,22.6,0,0,0,1014.68,-0.00,-0.00
1014.56,1014.65,1014.64,23.0,22.8,23.3,0,0,0,1014.62,+0.04,+0.04
1014.71,1014.66,1014.52,23.0,23.3,23.3,0,0,0,1014.63,+0.06,+0.06
1014.78,1014.46,1014.63,23.1,23.2,22.9,0,0,0,1014.62,+0.07,+0.07
1014.61,1014.72,1014.56,23.2,23.2,23.3,0,0,0,1014.63,+0.03,+0.03
1014.48,1014.53,1014.46,23.3,23.2,23.3,0,0,0,1014.49,+0.00,+0.00
1014.57,1014.51,1014.59,23.7,23.2,23.5,0,0,0,1014.56,-0.03,-0.03
1014.46,1014.54,1014.66,23.3,23.6,23.6,0,0,0,1014.56,-0.03,-0.03
1014.58,1014.39,1014.55,23.5,23.3,23.4,0,0,0,1014.51,-0.02,-0.02
1014.51,1014.55,1014.60,23.5,23.7,23.8,0,0,0,1014.55,-0.01,-0.01
1014.38,1014.41,1014.40,23.8,23.5,23.8,0,0,0,1014.39,+0.00,+0.00
1014.43,1014.65,1014.39,23.9,23.5,23.7,0,0,0,1014.49,+0.04,+0.04
1014.48,1014.55,1014.43,24.1,23.6,23.8,0,0,0,1014.49,+0.02,+0.02
1014.55,1014.41,1014.50,16.0,15.9,15.8,0,0,0,1014.49,-0.00,-0.00
1014.36,1014.30,1014.50,15.9,16.0,16.2,0,0,0,1014.39,-0.01,-0.01
1014.39,1014.41,1014.48,16.5,16.0,16.3,0,0,0,1014.43,-0.01,-0.01
1014.46,1014.36,1014.38,16.3,16.2,16.3,0,0,0,1014.40,-0.04,-0.04
1014.52,1014.26,1014.45,16.4,16.3,16.5,0,0,0,1014.41,-0.03,-0.03
1014.40,1014.26,1014.28,16.5,16.4,16.4,0,0,0,1014.31,-0.03,-0.03
1014.36,1014.35,1014.42,16.6,16.4,16.4,0,0,0,1014.38,+0.00,+0.00
1014.52,1014.29,1014.40,16.5,16.5,16.7,0,0,0,1014.40,+0.00,+0.00
1014.43,1014.37,1014.28,16.5,17.0,16.8,0,0,0,1014.36,-0.01,-0.01
1014.34,1014.41,1014.51,16.9,16.9,16.8,0,0,0,1014.42,+0.02,+0.02
1014.34,1014.31,1014.50,16.8,16.8,17.2,0,0,0,1014.39,+0.01,+0.01
1014.32,1014.32,1014.36,16.9,17.0,16.7,0,0,0,1014.33,-0.00,-0.00
1014.32,1014.39,1014.30,17.0,17.0,17.1,0,0,0,1014.33,-0.03,-0.03
1014.42,1014.26,1014.30,17.1,17.3,17.4,0,0,0,1014.33,-0.02,-0.02
1014.24,1014.32,1014.33,17.2,17.0,17.3,1,0,0,1014.29,-0.04,-0.04
1014.34,1014.28,1014.45,17.4,17.2,17.1,0,0,0,1014.36,-0.01,-0.01
1014.41,1014.39,1014.33,17.4,17.7,17.8,0,0,0,1014.37,+0.01,+0.01
1014.30,1014.24,1014.15,17.4,17.5,17.6,0,0,0,1014.23,+0.02,+0.02
1014.41,1014.53,1014.49,18.0,17.5,17.5,0,0,0,1014.48,+0.06,+0.06
1014.39,1014.38,1014.38,17.7,17.8,17.8,0,0,0,1014.38,+0.04,+0.04
1014.45,1014.29,1014.32,17.9,18.0,17.7,0,0,0,1014.35,+0.08,+0.08
1014.37,1014.18,1014.26,17.9,18.2,17.9,0,0,0,1014.27,+0.04,+0.04
1014.30,1014.30,1014.34,18.2,17.8,17.8,0,0,0,1014.31,+0.03,+0.03
1014.43,1014.34,1014.39,18.2,18.2,18.3,0,0,0,1014.39,+0.07,+0.07
1014.37,1014.15,1014.29,18.2,18.2,18.3,0,0,0,1014.27,+0.02,+0.02
1014.32,1014.31,1014.41,18.3,18.4,18.4,0,0,0,1014.35,+0.04,+0.04
1014.40,1014.26,1014.38,18.4,18.4,18.1,0,0,0,1014.35,+0.01,+0.01
1014.31,1014.30,1014.26,18.5,18.5,18.7,0,0,0,1014.29,+0.02,+0.02
1014.46,1014.37,1014.37,18.7,18.6,18.7,0,0,0,1014.40,+0.03,+0.03
1014.34,1014.42,1014.42,18.8,18.6,18.5,0,0,0,1014.40,-0.02,-0.02
1014.35,1014.52,1014.45,18.8,18.4,18.7,0,0,0,1014.44,-0.00,-0.00
1014.43,1014.46,1014.31,18.9,18.9,19.0,0,0,0,1014.40,+0.01,+0.01
1014.43,1014.29,1014.63,19.0,18.9,18.8,0,0,0,1014.45,+0.02,+0.02
1014.37,1014.31,1014.29,19.0,18.8,19.0,0,0,0,1014.32,+0.01,+0.01
1014.42,1014.56,1014.46,19.1,18.8,19.1,0,0,0,1014.48,+0.04,+0.04
1014.51,1014.49,1014.40,19.0,19.5,19.3,0,0,0,1014.47,+0.00,+0.00
1014.61,1014.42,1014.46,19.4,19.6,19.3,0,0,0,1014.50,+0.01,+0.01
1014.42,1014.38,1014.39,19.3,19.3,19.5,0,0,0,1014.40,+0.02,+0.02
1014.33,1014.43,1014.39,19.1,19.4,19.2,0,0,0,1014.39,+0.01,+0.01
1014.61,1014.51,1014.57,19.3,19.6,19.7,0,0,0,1014.56,+0.04,+0.04
1014.52,1014.69,1014.64,19.7,19.9,19.5,0,0,0,1014.62,+0.08,+0.08
1014.60,1014.50,1014.57,19.6,20.0,19.6,0,0,0,1014.56,+0.06,+0.06
1014.52,1014.70,1014.64,19.7,19.8,19.7,0,0,0,1014.62,+0.12,+0.12
1014.61,1014.66,1014.61,19.8,20.0,19.9,0,0,0,1014.63,+0.11,+0.11
1014.48,1014.63,1014.67,20.0,20.3,19.9,0,0,0,1014.59,+0.15,+0.15
1014.77,1014.73,1014.76,20.0,20.0,19.9,0,0,0,1014.75,+0.12,+0.12
1014.58,1014.56,1014.84,19.9,20.2,19.8,0,0,0,1014.66,+0.12,+0.12
1014.87,1014.73,1014.71,20.3,20.3,20.1,0,0,0,1014.77,+0.10,+0.10
1014.72,1014.83,1014.81,20.4,20.1,20.0,0,0,0,1014.78,+0.11,+0.11
1014.84,1014.79,1014.69,20.2,20.1,20.4,0,0,0,1014.77,+0.07,+0.07
1014.86,1014.76,1014.88,20.4,20.6,20.5,0,0,0,1014.83,+0.07,+0.07
1014.90,1014.92,1014.71,20.6,20.3,20.6,0,0,0,1014.84,+0.09,+0.09
1014.71,1014.80,1014.87,20.6,20.3,20.7,0,0,0,1014.79,+0.04,+0.04
1014.74,1014.73,1014.75,20.9,20.8,20.6,0,0,0,1014.74,+0.02,+0.02
1014.94,1014.74,1014.81,20.8,20.8,20.8,0,0,0,1014.83,+0.04,+0.04
1015.01,1015.01,1014.79,20.6,21.0,20.7,0,0,0,1014.94,+0.04,+0.04
1014.96,1014.86,1015.00,21.0,20.9,20.6,0,0,0,1014.94,+0.04,+0.04
1015.12,1014.76,1014.98,21.1,21.3,21.0,0,0,0,1014.96,+0.02,+0.02
1014.86,1014.94,1014.96,21.0,20.9,21.0,0,0,0,1014.92,+0.00,+0.00
1014.96,1014.62,1014.91,21.0,21.2,21.0,0,0,0,1014.83,-0.02,-0.02
1015.01,1014.82,1014.98,21.0,21.2,21.3,0,0,0,1014.94,-0.02,-0.02
1015.01,1014.87,1015.09,21.2,21.3,21.3,0,0,0,1014.99,+0.01,+0.01
1014.89,1014.80,1014.89,21.4,21.3,21.2,0,0,0,1014.86,+0.00,+0.00
1015.13,1015.09,1014.99,21.2,21.1,21.3,0,0,0,1015.07,-0.02,-0.02
1015.08,1015.16,1015.25,21.4,21.5,21.3,0,0,0,1015.16,-0.01,-0.01
1015.12,1015.08,1015.16,21.6,21.6,21.4,0,0,0,1015.12,-0.01,-0.01
1015.12,1015.11,1015.02,21.7,21.6,21.9,0,0,0,1015.08,-0.00,-0.00
1015.29,1015.04,1015.18,21.5,21.5,21.7,0,0,0,1015.17,+0.02,+0.02
1015.24,1015.20,1015.18,22.0,21.5,21.6,0,0,0,1015.21,+0.01,+0.01
1015.20,1015.20,1015.19,21.7,21.7,21.9,0,0,0,1015.20,+0.00,+0.00
1015.05,1015.20,1015.24,21.8,21.8,22.2,0,0,0,1015.16,-0.01,-0.01
1015.29,1015.21,1015.12,21.8,21.8,22.1,0,0,0,1015.20,-0.01,-0.01
1015.27,1015.34,1015.26,22.1,21.8,21.8,0,0,0,1015.29,+0.00,+0.00
1015.29,1015.35,1015.31,22.1,22.1,21.8,0,0,0,1015.31,+0.00,+0.00
1015.33,1015.32,1015.43,22.0,22.1,22.1,0,0,0,1015.36,-0.01,-0.01
1015.37,1015.34,1015.39,21.9,22.2,22.2,0,0,0,1015.37,+0.01,+0.01
1015.47,1015.36,1015.33,22.1,22.6,22.1,0,0,0,1015.39,+0.04,+0.04
1015.32,1015.34,1015.48,22.3,22.2,22.1,0,0,0,1015.38,+0.05,+0.05
1015.44,1015.19,1015.36,22.8,22.4,22.3,0,0,0,1015.33,+0.04,+0.04
1015.26,1015.40,1015.32,22.3,22.2,22.3,0,0,0,1015.33,+0.06,+0.06
1015.26,1015.39,1015.41,22.7,22.5,22.4,0,0,0,1015.35,+0.02,+0.02
1015.31,1015.34,1015.34,22.3,22.7,22.2,0,0,0,1015.33,-0.07,-0.07
1015.51,1015.25,1015.26,22.6,22.6,22.7,0,0,0,1015.34,-0.11,-0.11
1015.57,1015.35,1015.32,22.5,22.6,22.6,0,0,0,1015.41,-0.08,-0.08
1015.50,1015.49,1015.36,22.8,22.4,22.6,0,0,0,1015.45,-0.07,-0.07
1015.41,1015.65,1015.47,22.4,22.4,22.6,0,0,0,1015.51,-0.04,-0.04
1015.55,1015.41,1015.38,22.8,22.6,22.5,0,0,0,1015.44,-0.08,-0.08
1015.40,1015.36,1015.36,23.0,22.8,22.6,0,0,0,1015.37,-0.10,-0.10
1015.52,1015.32,1015.31,22.8,22.9,22.8,0,0,0,1015.38,-0.11,-0.11
1015.62,1015.42,1015.60,22.9,23.1,23.0,0,0,0,1015.55,-0.10,-0.10
1015.31,1015.32,1015.40,22.9,23.1,22.7,0,0,0,1015.34,-0.10,-0.10
1015.55,1015.50,1015.42,22.9,22.7,22.8,0,0,0,1015.49,-0.03,-0.03
1015.51,1015.49,1015.48,22.9,23.0,22.9,0,0,0,1015.49,+0.01,+0.01
1015.54,1015.50,1015.31,23.2,23.2,23.4,0,0,0,1015.45,+0.00,+0.00
1015.40,1015.52,1015.45,23.4,23.2,23.0,0,0,0,1015.45,+0.01,+0.01
1015.56,1015.36,1015.67,23.0,23.2,23.1,0,0,0,1015.53,+0.04,+0.04
1015.62,1015.60,1015.62,23.3,23.1,23.1,0,0,0,1015.61,+0.03,+0.03
1015.60,1015.56,1015.51,23.3,23.5,23.3,0,0,0,1015.56,+0.05,+0.05
1015.59,1015.41,1015.44,23.3,23.3,23.2,0,0,0,1015.48,+0.04,+0.04
1015.59,1015.66,1015.59,23.3,23.3,23.2,0,0,0,1015.61,+0.03,+0.03
1015.59,1015.59,1015.38,23.5,23.2,23.5,0,0,0,1015.52,+0.05,+0.05
1015.69,1015.57,1015.50,23.4,23.4,23.6,0,0,0,1015.59,+0.05,+0.05
1015.56,1015.52,1015.68,23.4,23.4,23.2,0,0,0,1015.59,+0.05,+0.05
1015.50,1015.52,1015.68,23.5,23.4,23.7,0,0,0,1015.57,+0.01,+0.01
1015.65,1015.49,1015.48,23.6,23.5,23.2,0,0,0,1015.54,-0.03,-0.03
1015.56,1015.54,1015.60,23.4,23.4,23.2,0,0,0,1015.57,-0.06,-0.06
1015.37,1015.68,1015.64,23.8,23.7,23.5,0,0,0,1015.56,-0.10,-0.10
1015.67,1015.47,1015.54,23.7,23.8,23.6,0,0,0,1015.56,-0.12,-0.12
1015.58,1015.49,1015.63,23.9,23.9,23.8,0,0,0,1015.57,-0.09,-0.09
1015.61,1015.37,1015.49,23.6,23.5,23.9,0,0,0,1015.49,-0.05,-0.05
1015.67,1015.62,1015.78,23.5,23.4,23.7,0,0,0,1015.69,-0.00,-0.00
1015.79,1015.59,1015.58,23.8,23.7,23.4,0,0,0,1015.65,+0.02,+0.02
1015.75,1015.64,1015.69,23.6,23.7,23.8,0,0,0,1015.70,+0.03,+0.03
1015.51,1015.54,1015.71,23.9,23.8,24.0,0,0,0,1015.59,-0.01,-0.01
1015.65,1015.60,1015.67,23.6,23.8,23.9,0,0,0,1015.64,-0.00,-0.00
1015.68,1015.55,1015.45,23.6,23.4,23.6,0,0,0,1015.56,-0.03,-0.03
1015.59,1015.50,1015.59,23.7,23.5,23.5,0,0,0,1015.56,+0.00,+0.00
1015.56,1015.51,1015.60,23.8,24.0,23.8,0,0,0,1015.56,-0.00,-0.00
1015.46,1015.50,1015.49,24.0,23.5,23.9,0,0,0,1015.49,-0.02,-0.02
1015.53,1015.46,1015.44,23.8,23.9,24.3,0,0,0,1015.48,-0.01,-0.01
1015.58,1015.41,1015.54,23.7,23.8,23.5,0,0,0,1015.51,-0.04,-0.04
1015.49,1015.61,1015.52,23.7,24.2,23.7,0,0,0,1015.54,-0.02,-0.02
1015.44,1015.46,1015.54,23.9,24.0,23.9,0,0,0,1015.48,-0.09,-0.09
1015.39,1015.39,1015.39,24.0,23.9,24.1,0,0,0,1015.39,-0.07,-0.07
1015.46,1015.43,1015.38,23.7,23.7,23.9,0,0,0,1015.42,-0.09,-0.09
1015.48,1015.32,1015.26,24.0,23.8,23.8,0,0,0,1015.35,-0.15,-0.15
1015.28,1015.45,1015.30,24.0,24.0,23.7,0,0,0,1015.34,-0.13,-0.13
1015.42,1015.36,1015.25,24.0,24.2,23.9,0,0,0,1015.34,-0.09,-0.09
1015.28,1015.24,1015.22,23.8,24.1,24.2,0,0,0,1015.25,-0.13,-0.13
1015.13,1015.18,1015.16,24.0,24.1,24.2,0,0,0,1015.16,-0.18,-0.18
1015.28,1015.22,1015.27,24.2,23.8,24.1,0,0,0,1015.26,-0.17,-0.17
1015.18,1015.17,1015.28,24.0,24.2,23.8,0,0,0,1015.21,-0.19,-0.19
1015.31,1015.23,1015.10,24.1,23.8,24.2,0,0,0,1015.21,-0.19,-0.19
1015.18,1015.14,1015.07,24.2,24.2,23.8,0,0,0,1015.13,-0.18,-0.18
1015.14,1015.21,1015.02,24.0,24.0,23.7,0,0,0,1015.12,-0.18,-0.18
1015.07,1014.96,1015.12,24.3,24.3,24.2,0,0,0,1015.05,-0.21,-0.21
1015.07,1014.96,1015.11,24.0,23.7,23.9,0,0,0,1015.04,-0.24,-0.24
1014.90,1015.04,1015.00,24.1,24.1,24.0,0,0,0,1014.98,-0.29,-0.29
1014.97,1014.98,1015.12,23.9,23.8,24.1,0,0,0,1015.02,-0.29,-0.29
1014.83,1014.96,1015.00,23.9,24.0,24.1,0,0,0,1014.93,-0.24,-0.24
1015.13,1014.94,1014.88,23.7,24.2,24.1,0,0,0,1014.98,-0.28,-0.28
1014.93,1014.81,1014.82,23.9,24.0,24.1,0,0,0,1014.85,-0.26,-0.26
1014.86,1014.79,1014.99,23.9,23.8,23.9,0,0,0,1014.88,-0.21,-0.21
1014.93,1014.77,1014.87,24.1,24.1,23.8,0,0,0,1014.86,-0.23,-0.23
1015.02,1014.91,1014.81,23.8,23.9,24.1,0,0,0,1014.91,-0.17,-0.17
1014.97,1014.80,1014.91,23.9,23.6,24.2,0,0,0,1014.89,-0.12,-0.12
1015.05,1014.98,1015.01,24.1,24.2,23.7,0,0,0,1015.01,-0.08,-0.08
1015.06,1014.80,1014.97,24.1,23.8,24.3,0,0,0,1014.94,-0.10,-0.10
1014.80,1014.94,1015.03,23.8,24.0,24.0,0,0,0,1014.92,-0.07,-0.07
1015.04,1014.81,1014.80,23.8,23.7,24.1,0,0,0,1014.88,-0.08,-0.08
1014.93,1014.83,1014.77,23.7,23.9,23.5,0,0,0,1014.84,-0.04,-0.04
1014.88,1014.85,1014.72,24.0,24.1,24.0,0,0,0,1014.82,-0.08,-0.08
1014.91,1014.83,1014.86,23.8,23.8,23.8,0,0,0,1014.87,-0.07,-0.07
1014.82,1014.78,1014.77,23.8,24.0,23.7,0,0,0,1014.79,-0.09,-0.09
1014.90,1014.78,1014.76,23.6,23.7,23.8,0,0,0,1014.81,-0.06,-0.06
1014.77,1014.66,1014.75,24.0,24.0,23.8,0,0,0,1014.73,-0.04,-0.04
1014.94,1014.74,1014.78,23.8,23.5,23.7,0,0,0,1014.82,-0.02,-0.02
1014.84,1014.70,1014.71,23.7,23.6,23.8,0,0,0,1014.75,-0.03,-0.03
1014.91,1014.75,1014.63,23.6,23.9,23.8,0,0,0,1014.76,-0.01,-0.01
1014.84,1014.79,1014.86,23.5,23.7,23.9,0,0,0,1014.83,+0.01,+0.01
1014.72,1014.77,1014.85,23.8,23.6,23.5,0,0,0,1014.78,+0.04,+0.04
1014.77,1014.84,1014.64,23.8,23.9,23.4,0,0,0,1014.75,-0.00,-0.00
1014.72,1014.70,1014.74,23.6,23.6,23.6,0,0,0,1014.72,-0.03,-0.03
1014.83,1014.51,1014.55,23.6,23.5,23.6,0,0,0,1014.63,+0.01,+0.01
1014.73,1014.63,1014.67,23.7,23.5,23.5,0,0,0,1014.68,+0.00,+0.00
1014.66,1014.47,1014.55,23.2,23.5,23.5,0,0,0,1014.56,+0.00,+0.00
1014.73,1014.66,1014.52,23.6,23.5,23.5,0,0,0,1014.64,+0.03,+0.03
1014.42,1014.54,1014.54,23.5,23.4,23.5,0,0,0,1014.50,+0.02,+0.02
1014.56,1014.44,1014.54,23.5,23.6,23.5,0,0,0,1014.52,-0.02,-0.02
1014.50,1014.51,1014.51,23.2,23.2,23.4,0,0,0,1014.51,-0.03,-0.03
1014.64,1014.35,1014.39,23.5,23.5,23.4,0,0,0,1014.46,-0.06,-0.06
1014.51,1014.43,1014.43,23.4,23.5,23.4,0,0,0,1014.46,-0.02,-0.02
1014.47,1014.57,1014.40,23.0,23.2,23.2,0,0,0,1014.48,+0.01,+0.01
1014.49,1014.36,1014.20,23.2,22.8,23.2,0,0,0,1014.35,+0.01,+0.01
1014.62,1014.40,1014.29,23.4,23.2,23.0,0,0,0,1014.43,+0.07,+0.07
1014.42,1014.44,1014.45,23.1,23.3,23.0,0,0,0,1014.44,+0.02,+0.02
1014.39,1014.20,1014.32,23.0,22.8,23.4,0,0,0,1014.31,-0.01,-0.01
1014.21,1014.31,1014.27,22.7,23.0,23.1,0,0,0,1014.26,-0.05,-0.05
1014.36,1014.23,1014.37,23.0,22.9,23.1,0,0,0,1014.32,-0.05,-0.05
1014.32,1014.21,1014.32,23.3,23.0,22.9,0,0,0,1014.28,-0.02,-0.02
1014.29,1014.28,1014.33,23.0,23.0,23.1,0,0,0,1014.30,-0.04,-0.04
1014.40,1014.17,1014.24,22.8,23.0,22.8,0,0,0,1014.27,-0.07,-0.07
1014.27,1014.38,1014.25,23.0,23.0,23.0,0,0,0,1014.30,-0.13,-0.13
1014.30,1014.24,1014.18,23.0,22.9,22.9,0,0,0,1014.24,-0.10,-0.10
1014.07,1014.13,1014.11,22.9,22.6,23.0,0,0,0,1014.10,-0.12,-0.12
1014.25,1014.21,1014.26,22.4,22.9,22.7,0,0,0,1014.24,-0.12,-0.12
1014.34,1014.10,1014.18,22.6,22.5,23.0,0,0,0,1014.20,-0.10,-0.10
1014.27,1014.26,1014.16,22.6,22.6,22.9,0,0,0,1014.23,-0.08,-0.08
1014.19,1014.14,1014.28,22.6,22.6,22.6,0,0,0,1014.20,-0.09,-0.09
1014.21,1014.20,1014.10,22.6,22.4,22.4,0,0,0,1014.17,-0.13,-0.13
1014.18,1014.11,1014.31,22.5,22.5,22.3,0,0,0,1014.20,-0.15,-0.15
1014.13,1014.04,1014.23,22.5,22.2,22.4,0,0,0,1014.13,-0.14,-0.14
1014.26,1014.23,1014.09,22.2,22.4,22.2,0,0,0,1014.19,-0.13,-0.13
1014.18,1014.04,1014.07,22.2,22.5,22.1,0,0,0,1014.10,-0.14,-0.14
1014.13,1014.13,1014.28,22.1,22.2,22.4,0,0,0,1014.18,-0.11,-0.11
1014.25,1014.26,1014.23,22.2,22.1,22.1,0,0,0,1014.24,-0.12,-0.12
1014.30,1014.20,1014.11,22.0,22.1,22.1,0,0,0,1014.20,-0.12,-0.12
1014.36,1014.19,1014.29,22.0,21.9,21.9,0,0,0,1014.28,-0.10,-0.10
1014.25,1014.39,1014.11,22.0,22.1,21.9,0,0,0,1014.25,-0.08,-0.08
1014.15,1014.06,1014.18,21.8,21.9,21.8,0,0,0,1014.13,-0.13,-0.13
1014.28,1014.23,1014.27,21.7,21.9,21.9,0,0,0,1014.26,-0.11,-0.11
1014.39,1014.21,1014.16,21.8,21.7,21.8,0,0,0,1014.26,-0.06,-0.06
1014.33,1014.23,1014.11,21.8,22.0,21.8,0,0,0,1014.22,-0.09,-0.09
1014.19,1014.05,1014.42,21.4,21.5,21.7,0,0,0,1014.22,-0.15,-0.15
1014.26,1014.12,1014.37,21.6,21.5,21.6,0,0,0,1014.25,-0.14,-0.14
1014.29,1014.21,1014.00,21.8,21.5,21.6,0,0,0,1014.16,-0.17,-0.17
1014.21,1014.23,1014.16,21.4,21.3,21.5,0,0,0,1014.20,-0.17,-0.17
1014.08,1014.10,1014.15,21.1,21.3,21.1,0,0,0,1014.11,-0.17,-0.17
1014.16,1014.22,1014.22,21.2,21.2,21.2,0,0,0,1014.20,-0.21,-0.21
1014.25,1014.16,1014.06,21.2,21.2,21.4,0,0,0,1014.16,-0.22,-0.22
1014.10,1014.22,1014.24,21.0,21.1,21.3,0,0,0,1014.18,-0.19,-0.19
1014.26,1014.10,1014.29,21.1,21.1,21.6,0,0,0,1014.22,-0.19,-0.19
1014.37,1014.15,1014.24,21.1,20.8,21.3,0,0,0,1014.25,-0.16,-0.16
1014.29,1014.16,1014.44,21.1,21.0,20.6,0,0,0,1014.30,-0.11,-0.11
1014.27,1014.32,1014.32,20.9,20.9,21.0,0,0,0,1014.30,-0.12,-0.12
1014.31,1014.20,1014.45,20.7,20.8,21.0,0,0,0,1014.32,-0.13,-0.13
1014.43,1014.04,1014.27,20.5,20.6,20.8,0,0,0,1014.25,-0.14,-0.14
1014.36,1014.21,1014.33,20.5,20.8,20.8,0,0,0,1014.30,-0.11,-0.11
1014.27,1014.33,1014.16,20.6,20.4,20.6,0,0,0,1014.25,-0.14,-0.14
1014.28,1014.36,1014.36,20.6,20.5,20.7,0,0,0,1014.33,-0.11,-0.11
1014.40,1014.39,1014.42,20.5,20.4,20.6,0,0,0,1014.41,-0.08,-0.08
1014.50,1014.41,1014.42,20.2,20.2,20.3,0,0,0,1014.44,-0.08,-0.08
1014.53,1014.27,1014.23,20.3,20.4,20.4,0,0,0,1014.35,-0.07,-0.07
1014.44,1014.34,1014.48,20.1,20.0,20.1,0,0,0,1014.42,-0.14,-0.14
1014.54,1014.45,1014.46,20.2,20.4,20.1,0,0,0,1014.48,-0.12,-0.12
1014.59,1014.30,1014.41,20.2,20.0,20.2,0,0,0,1014.43,-0.11,-0.11
1014.41,1014.45,1014.51,19.8,19.9,20.0,0,0,0,1014.46,-0.13,-0.13
1014.67,1014.41,1014.41,19.6,19.7,19.8,0,0,0,1014.50,-0.14,-0.14
1014.57,1014.42,1014.45,20.0,19.9,19.7,0,0,0,1014.48,-0.17,-0.17
